home_ownership,annual_inc,loan_status,dti,fico_range_low
1,115000.0,1,21.21,665.0
1,120000.0,1,26.67,695.0
1,50000.0,1,22.11,690.0
1,86000.0,1,15.0,735.0
1,80000.0,1,24.01,700.0
1,108000.0,1,15.61,690.0
1,82000.0,1,21.73,755.0
0,64000.0,1,13.8,660.0
1,106000.0,1,3.2,690.0
1,65000.0,1,16.67,680.0
1,53000.0,1,27.67,670.0
0,40000.0,1,17.4,735.0
0,60000.0,1,20.6,670.0
0,96000.0,1,18.7,800.0
0,55000.0,1,4.1,725.0
1,36000.0,1,11.07,665.0
1,60000.0,1,26.54,710.0
1,43000.0,1,16.89,665.0
0,47040.0,1,23.9,660.0
1,95000.0,1,25.42,715.0
0,55000.0,0,19.41,670.0
0,35000.0,1,26.3,705.0
1,235000.0,1,4.26,680.0
1,120000.0,0,29.81,675.0
1,40000.0,1,15.75,675.0
0,119000.0,1,9.92,665.0
1,125000.0,1,21.26,680.0
1,127000.0,0,10.94,675.0
0,155000.0,1,16.82,730.0
0,79000.0,1,16.88,665.0
1,120000.0,0,21.71,680.0
1,48201.0,1,14.22,675.0
1,44400.0,1,10.59,695.0
0,94000.0,1,0.74,680.0
1,166000.0,1,29.64,685.0
1,65000.0,1,14.75,675.0
0,68000.0,1,28.2,690.0
1,68000.0,1,16.87,670.0
1,58000.0,1,21.48,680.0
1,85000.0,1,7.77,700.0
0,30000.0,0,26.92,685.0
0,67000.0,1,20.31,670.0
1,125000.0,1,9.84,705.0
1,156000.0,1,18.91,680.0
1,45000.0,0,13.44,720.0
0,230000.0,1,14.17,685.0
0,131000.0,1,12.41,715.0
0,65000.0,1,17.61,740.0
1,45000.0,1,23.68,670.0
0,50000.0,1,26.56,660.0
1,78000.0,1,17.83,725.0
1,160000.0,1,9.71,755.0
1,154000.0,1,6.7,725.0
1,109000.0,1,22.82,685.0
1,70000.0,1,26.04,690.0
1,60000.0,0,24.22,765.0
1,91000.0,1,23.42,680.0
1,57000.0,1,30.4,660.0
0,300000.0,0,9.25,710.0
0,20040.0,1,28.08,685.0
0,41000.0,1,27.25,660.0
1,66000.0,1,15.56,670.0
1,110000.0,1,22.13,700.0
1,44000.0,1,4.15,670.0
1,70000.0,1,16.6,665.0
1,75000.0,0,9.2,660.0
1,110000.0,1,16.96,710.0
1,45000.0,1,7.2,715.0
1,58000.0,1,36.81,750.0
0,46000.0,0,17.24,665.0
0,35000.0,1,1.71,685.0
0,100000.0,1,17.08,680.0
1,48478.0,1,21.56,660.0
1,45000.0,1,7.07,685.0
1,65000.0,1,17.54,680.0
1,78000.0,1,10.73,710.0
1,250000.0,1,5.79,710.0
0,99100.0,1,20.82,680.0
1,190000.0,1,17.7,705.0
1,23795.52,1,21.13,670.0
0,77688.0,1,15.11,660.0
0,85000.0,1,15.73,690.0
1,43000.0,1,13.54,775.0
1,95000.0,0,21.41,700.0
1,80000.0,1,17.06,695.0
1,70000.0,1,11.85,690.0
0,62000.0,1,16.48,750.0
1,54996.0,1,27.71,715.0
1,70000.0,1,17.3,695.0
1,140500.0,1,10.1,700.0
1,395000.0,1,24.66,680.0
0,30700.0,1,18.14,690.0
0,65000.0,1,20.81,715.0
1,96000.0,1,19.78,710.0
0,40000.0,1,27.0,675.0
0,93500.0,1,21.58,705.0
0,45000.0,1,18.67,665.0
1,106500.0,1,17.18,675.0
1,125000.0,1,23.3,715.0
1,40000.0,0,6.42,680.0
0,60000.0,1,13.24,700.0
0,52000.0,1,16.71,660.0
1,50000.0,1,4.25,675.0
1,48000.0,1,10.07,660.0
1,150000.0,1,16.0,685.0
1,84500.0,1,33.6,715.0
1,66420.0,1,7.1,665.0
1,110000.0,0,17.4,665.0
0,77000.0,1,22.1,695.0
0,54000.0,1,24.22,680.0
0,66500.0,0,32.14,700.0
1,35000.0,1,18.76,695.0
1,91632.25,1,21.23,715.0
0,99337.67,1,9.07,665.0
1,58500.0,1,8.57,800.0
1,116000.0,1,14.1,660.0
0,68000.0,0,20.26,675.0
1,101108.0,1,5.22,660.0
1,55000.0,1,2.42,665.0
0,21000.0,0,17.89,660.0
0,75000.0,1,13.26,660.0
1,66179.0,1,29.02,695.0
0,100000.0,1,15.23,730.0
1,61635.0,1,9.19,710.0
1,45000.0,1,38.42,730.0
1,88000.0,1,18.19,660.0
1,26000.0,1,15.74,700.0
1,84000.0,1,7.5,715.0
0,80000.0,1,16.35,670.0
0,62000.0,1,19.59,680.0
0,47000.0,1,7.18,660.0
0,57000.0,1,12.72,700.0
0,41973.0,1,27.34,720.0
1,42000.0,1,11.71,755.0
1,75800.0,1,24.56,685.0
0,82000.0,1,5.4,660.0
1,25645.0,1,11.46,715.0
1,53000.0,1,12.66,660.0
1,50000.0,0,22.49,670.0
1,95000.0,1,26.06,715.0
0,58000.0,1,16.74,690.0
1,31500.0,1,25.94,720.0
0,54000.0,1,5.98,690.0
1,58000.0,1,14.69,660.0
0,50000.0,1,16.97,660.0
1,70000.0,1,14.11,775.0
1,38000.0,1,37.21,665.0
0,50000.0,1,25.41,685.0
1,75000.0,1,29.55,705.0
1,125000.0,1,29.57,730.0
0,40000.0,1,11.22,715.0
0,109000.0,0,10.72,695.0
1,70000.0,1,17.95,685.0
0,40000.0,1,9.06,680.0
1,120000.0,1,15.33,715.0
1,55000.0,0,34.21,715.0
0,35000.0,1,19.89,710.0
0,47462.0,1,22.86,660.0
0,36000.0,1,18.75,675.0
0,160000.0,1,11.27,675.0
0,40000.0,1,15.24,700.0
1,78000.0,0,30.94,690.0
0,70000.0,1,12.01,780.0
0,40000.0,1,19.29,700.0
1,80000.0,1,23.9,690.0
1,49000.0,1,9.18,755.0
1,115000.0,1,36.73,695.0
1,70222.0,1,22.8,660.0
1,135513.06,1,13.74,680.0
0,38376.0,1,23.08,720.0
1,23800.0,0,36.01,675.0
0,42000.0,0,13.09,660.0
0,62500.0,1,19.09,760.0
0,125000.0,1,27.63,690.0
1,28641.0,1,43.38,705.0
1,110000.0,1,18.78,725.0
0,75000.0,1,21.87,770.0
0,43000.0,1,14.04,695.0
1,96000.0,1,18.88,680.0
1,62000.0,0,27.02,695.0
1,25000.0,1,16.13,710.0
1,49200.0,1,29.92,775.0
0,40000.0,0,20.46,700.0
1,185000.0,1,10.05,745.0
1,100000.0,0,11.28,730.0
0,46000.0,1,7.25,660.0
0,25100.0,1,14.44,680.0
0,70000.0,1,10.71,660.0
0,40000.0,1,8.49,715.0
0,33312.0,1,29.86,660.0
0,45000.0,1,32.05,720.0
1,23000.0,1,33.66,710.0
0,65000.0,1,19.28,735.0
1,87000.0,1,10.34,695.0
0,35000.0,1,25.51,660.0
0,62500.0,1,25.84,665.0
1,100000.0,1,35.77,670.0
1,90000.0,1,8.73,670.0
1,129000.0,0,19.51,705.0
1,60000.0,1,19.62,690.0
1,129500.0,1,24.13,735.0
0,73000.0,1,6.48,695.0
1,111000.0,1,3.82,705.0
1,84000.0,1,12.69,710.0
1,35040.0,1,11.85,685.0
1,45000.0,1,17.91,695.0
1,45000.0,1,12.83,725.0
0,35000.0,1,37.31,705.0
0,56000.0,1,10.67,685.0
0,41000.0,1,16.8,700.0
0,44500.0,1,14.25,690.0
0,41000.0,1,5.5,660.0
0,29120.0,1,24.9,665.0
0,25000.0,0,13.39,660.0
0,42000.0,1,21.17,665.0
1,112000.0,1,11.93,685.0
1,90000.0,1,11.71,695.0
0,122000.0,1,14.9,730.0
1,46000.0,1,17.14,660.0
1,200000.0,1,13.27,660.0
0,75300.0,1,26.61,665.0
1,42000.0,1,16.51,665.0
1,32316.0,1,28.04,675.0
0,85000.0,1,0.71,680.0
0,108000.0,1,17.78,730.0
0,29120.0,1,11.01,660.0
0,117000.0,1,23.84,695.0
1,50000.0,1,16.51,725.0
0,90321.0,1,9.46,665.0
1,130000.0,1,14.15,690.0
1,168000.0,1,19.29,660.0
1,76000.0,1,17.99,725.0
0,113000.0,1,6.53,750.0
1,80000.0,1,15.53,730.0
0,57000.0,1,26.46,715.0
1,45000.0,1,18.56,725.0
1,124000.0,1,15.31,665.0
1,40523.0,1,30.86,670.0
1,145000.0,1,14.03,730.0
1,60000.0,1,25.61,680.0
1,42000.0,1,23.4,660.0
1,43000.0,1,4.08,710.0
0,65004.0,1,22.85,680.0
0,45000.0,1,23.33,700.0
0,149000.0,0,18.56,745.0
0,135000.0,0,16.11,665.0
1,110000.0,1,18.93,800.0
1,70000.0,1,14.33,685.0
1,60000.0,0,23.82,710.0
0,38000.0,1,18.92,710.0
0,125000.0,1,27.67,735.0
1,165000.0,0,24.31,715.0
1,58000.0,1,16.08,675.0
0,65000.0,0,18.21,660.0
1,25000.0,0,31.64,660.0
1,78000.0,1,32.69,700.0
1,127992.0,1,22.42,695.0
1,107000.0,1,19.4,670.0
0,115000.0,1,9.7,720.0
1,93000.0,1,27.73,800.0
1,160000.0,1,27.39,700.0
1,107000.0,1,34.43,685.0
1,71000.0,1,9.47,670.0
0,35000.0,1,19.34,660.0
0,130000.0,1,12.09,660.0
0,65000.0,1,14.9,705.0
1,105000.0,1,17.91,710.0
1,104149.2,1,16.78,700.0
1,100000.0,1,5.05,700.0
0,131000.0,1,21.84,695.0
0,70000.0,1,7.61,765.0
0,40000.0,1,36.69,730.0
1,67787.0,0,17.9,665.0
1,60000.0,1,14.86,695.0
1,30000.0,1,29.32,700.0
0,26000.0,0,29.27,660.0
0,60000.0,0,35.8,755.0
0,31000.0,1,7.55,660.0
1,55000.0,1,16.26,680.0
1,120000.0,1,3.78,700.0
1,23496.0,1,20.94,665.0
0,70000.0,1,17.01,700.0
1,48000.0,1,37.93,695.0
0,92000.0,1,17.74,690.0
1,75000.0,1,27.45,705.0
1,37250.0,1,18.91,720.0
1,140000.0,1,14.07,690.0
1,40000.0,1,11.61,715.0
1,50000.0,1,31.28,660.0
1,100000.0,1,14.48,670.0
0,57000.0,1,28.48,660.0
1,200000.0,1,22.07,730.0
1,60000.0,1,13.3,670.0
1,45000.0,1,14.08,700.0
1,70000.0,1,16.53,745.0
1,70000.0,1,16.34,665.0
0,26856.0,1,20.64,670.0
1,48400.0,1,12.22,670.0
0,100000.0,1,11.19,750.0
1,77000.0,1,16.78,690.0
1,47000.0,1,26.51,680.0
1,123000.0,1,24.25,700.0
1,85000.0,1,12.47,660.0
1,80000.0,1,19.42,675.0
0,22500.0,1,20.8,675.0
1,180000.0,1,22.12,730.0
1,27000.0,1,36.49,665.0
1,80000.0,0,8.34,695.0
0,70000.0,1,21.96,720.0
1,65000.0,1,11.69,720.0
0,36000.0,1,8.23,660.0
1,125000.0,0,10.77,665.0
0,75000.0,1,17.76,715.0
1,19015.0,1,14.96,680.0
0,51000.0,1,30.68,720.0
1,71000.0,1,9.66,685.0
0,35000.0,1,20.3,675.0
0,40000.0,1,25.8,690.0
1,95000.0,1,9.4,670.0
1,70000.0,1,29.01,725.0
1,70000.0,1,22.2,730.0
0,42000.0,1,8.77,705.0
0,55000.0,1,25.64,705.0
1,70000.0,1,13.46,750.0
0,78000.0,1,16.51,670.0
1,60000.0,1,30.58,720.0
0,150000.0,1,17.4,690.0
1,52000.0,1,12.05,665.0
1,165000.0,1,20.24,700.0
0,45011.0,1,15.52,675.0
1,140000.0,1,10.84,705.0
0,55000.0,1,15.3,670.0
1,60000.0,1,17.42,685.0
1,90000.0,1,13.71,670.0
1,100000.0,1,20.92,710.0
1,87000.0,1,21.29,730.0
1,38000.0,1,9.57,660.0
1,150000.0,1,10.67,695.0
0,60000.0,1,18.88,750.0
0,170000.0,1,6.99,660.0
1,62000.0,1,8.12,710.0
1,80000.0,1,12.11,725.0
1,45000.0,0,3.07,675.0
1,36000.0,1,20.97,675.0
1,96000.0,1,33.04,660.0
1,105000.0,1,17.39,670.0
0,56000.0,0,21.45,715.0
1,108355.0,1,2.88,775.0
1,92500.0,1,11.36,685.0
1,40000.0,1,13.62,660.0
1,40000.0,0,28.62,690.0
1,42000.0,1,40.51,685.0
1,28000.0,1,33.83,720.0
1,55000.0,1,12.33,745.0
0,34000.0,1,21.92,735.0
1,56000.0,1,18.84,690.0
1,38000.0,1,15.48,675.0
0,41000.0,1,34.87,670.0
0,80000.0,1,13.16,735.0
1,74000.0,1,19.29,765.0
0,50000.0,0,12.67,690.0
1,95000.0,1,24.26,700.0
1,72000.0,1,43.7,725.0
1,85000.0,1,21.9,690.0
0,85000.0,1,14.91,715.0
0,60000.0,1,25.34,670.0
1,86000.0,1,21.91,675.0
1,56000.0,1,23.15,710.0
0,27788.0,1,12.83,710.0
0,71000.0,0,20.47,665.0
1,41000.0,1,11.18,680.0
1,150061.0,1,10.45,660.0
0,82000.0,1,8.15,665.0
1,186750.0,1,13.86,675.0
1,51000.0,1,14.38,695.0
1,90000.0,1,0.0,700.0
0,42000.0,1,29.89,690.0
0,46000.0,1,4.02,755.0
1,80000.0,1,27.3,680.0
0,62905.0,1,35.54,710.0
1,79000.0,1,16.5,680.0
1,50000.0,1,12.55,690.0
0,32100.0,1,13.83,685.0
0,56000.0,1,12.19,675.0
0,53000.0,0,17.26,660.0
1,52600.0,1,9.4,700.0
1,155000.0,1,10.81,710.0
0,39546.0,0,29.65,735.0
1,62000.0,1,9.74,670.0
1,77250.0,1,24.93,660.0
1,103000.0,1,19.39,685.0
0,68000.0,0,36.64,690.0
0,70000.0,1,12.26,685.0
1,152000.0,1,8.0,670.0
0,120000.0,1,17.65,720.0
1,75400.0,1,28.55,725.0
1,44000.0,1,19.38,695.0
0,27840.0,0,29.57,670.0
0,30000.0,1,14.04,675.0
1,120000.0,0,25.73,680.0
1,60000.0,1,8.32,720.0
1,70000.0,1,13.49,665.0
1,82884.0,1,13.99,695.0
0,90000.0,1,18.88,695.0
1,46000.0,1,24.89,740.0
0,35000.0,1,4.56,685.0
1,25000.0,1,28.13,750.0
1,95000.0,1,22.06,715.0
0,37100.0,1,13.33,670.0
0,87000.0,1,13.56,740.0
1,45000.0,1,25.49,695.0
1,40000.0,1,25.32,710.0
1,69000.0,1,20.99,675.0
1,25000.0,1,15.5,700.0
1,65000.0,1,2.4,740.0
1,100000.0,1,4.52,660.0
0,84329.0,1,13.63,660.0
1,23000.0,1,14.61,735.0
1,54000.0,1,17.71,680.0
0,21000.0,1,11.14,680.0
1,74300.0,1,26.41,665.0
1,114000.0,1,11.65,700.0
1,50000.0,1,22.03,740.0
0,42000.0,1,22.16,710.0
1,123000.0,1,26.98,700.0
1,55000.0,1,17.87,775.0
0,29100.6,1,29.55,710.0
1,41600.0,1,24.18,715.0
1,7884.0,1,157.07,660.0
1,120000.0,1,7.13,805.0
1,45000.0,1,17.63,690.0
1,100000.0,1,6.31,740.0
0,42000.0,1,5.26,680.0
1,65000.0,1,15.12,735.0
1,52737.0,1,8.19,720.0
1,56000.0,1,18.13,680.0
0,42000.0,1,13.66,660.0
0,120000.0,1,17.0,660.0
1,75000.0,1,14.78,735.0
0,35000.0,0,29.8,680.0
0,115000.0,1,14.07,685.0
0,130000.0,1,21.79,670.0
0,48000.0,1,11.55,685.0
0,85000.0,1,10.05,680.0
1,65000.0,1,9.01,725.0
1,140000.0,1,23.44,695.0
0,33000.0,1,11.93,675.0
1,60000.0,1,13.54,680.0
1,25000.0,1,11.28,665.0
0,71000.0,1,11.78,705.0
0,60000.0,1,10.86,675.0
1,65000.0,1,11.54,720.0
0,71000.0,1,4.85,670.0
1,89900.0,1,13.13,675.0
0,22800.0,1,12.16,680.0
1,40232.16,1,21.12,680.0
1,40000.0,1,17.64,665.0
1,67000.0,1,27.64,670.0
0,45000.0,1,10.16,700.0
1,58000.0,1,4.7,765.0
1,90000.0,1,22.89,670.0
1,48000.0,1,25.48,660.0
0,25000.0,1,10.85,730.0
